15587,1,0,0
15588,1,0,0
15590,0,1,0
15591,1,0,0
15592,0,0,1
15594,1,0,0
15595,0,1,0
15596,1,0,0
15597,1,0,0
15600,1,0,0
15601,1,0,0
15602,1,1,0
15603,0,1,0
15608,1,0,0
15609,1,0,0
15610,0,0,1
15611,1,0,0
15612,0,1,0
15614,1,0,0
15616,0,0,1
15617,0,1,0
15618,0,1,0
15619,1,0,0
15620,1,0,1
15621,1,0,0
15623,0,1,0
15627,0,0,1
15628,0,0,1
15629,0,1,0
15630,0,0,1
15633,1,0,0
15635,0,1,0
15636,1,0,0
15639,1,1,0
15640,1,0,0
15641,0,0,1
15642,0,0,1
15643,1,0,0
15644,1,0,0
15646,0,1,0
15647,1,0,0
15648,0,1,0
15651,0,1,0
15653,1,0,0
15654,1,0,0
15655,0,0,1
15656,1,1,1
15661,1,0,0
15662,1,1,0
15663,1,0,0
15664,1,0,0
15665,1,0,0
15666,1,0,0
15667,1,0,0
15668,0,0,1
15669,0,1,0
15670,1,0,0
15674,1,0,0
15675,1,0,0
15678,0,1,0
15682,0,0,1
15683,0,0,1
15684,1,0,0
15685,1,1,0
15687,1,0,0
15689,1,1,0
15690,0,0,1
15692,0,1,0
15695,1,1,0
15696,1,0,0
15699,1,0,0
15702,1,0,0
15703,1,0,0
15707,0,1,0
15708,0,1,0
15711,0,1,0
15714,0,0,1
15715,1,0,0
15716,0,0,1
15718,0,0,1
15721,1,0,0
15722,1,0,0
15723,0,1,0
15724,1,0,0
15726,1,1,0
15727,1,0,0
15731,1,0,0
15732,1,0,0
15734,1,0,0
15735,0,1,0
15736,1,0,0
15738,1,0,0
15739,1,0,0
15740,0,1,0
15742,1,0,0
15743,0,1,0
15744,1,0,0
15745,1,0,0
15747,1,0,0
15748,1,0,0
15749,1,0,0
15750,1,0,0
15752,0,0,1
15755,1,0,0
15757,0,1,0
15758,1,0,0
15759,0,1,0
15761,1,0,0
15762,0,0,1
15763,0,1,0
15764,1,0,0
15767,0,1,0
15769,1,0,0
15774,1,0,0
15775,1,0,0
15776,1,0,0
15777,1,0,0
15778,1,0,0
15779,1,0,0
15782,0,1,0
15783,1,0,0
15785,1,0,0
15787,0,1,0
15788,0,0,1
15790,1,0,0
15792,0,1,0
15793,1,0,0
15794,1,0,0
15795,0,1,0
15797,1,0,0
15799,0,1,0
15802,1,0,0
15803,0,1,0
15805,0,1,0
15808,0,1,0
15809,1,0,0
15810,0,0,1
15811,1,1,0
15812,1,0,0
15813,1,0,0
15814,0,1,0
15815,1,0,0
15817,0,1,0
15818,1,0,0
15819,1,0,0
15820,1,0,0
15823,1,0,0
15824,0,1,0
15826,0,0,1
15827,1,0,0
15828,1,0,0
15829,1,0,0
15832,1,1,0
15833,1,0,0
15834,1,0,0
15836,0,0,1
15841,0,1,0
15842,0,1,0
15845,1,0,0
15846,0,1,1
15849,1,0,0
15852,1,0,0
15853,1,0,0
15854,0,1,1
15855,0,1,0
15856,1,0,0
15858,1,1,0
15859,1,0,0
15861,0,1,0
15864,0,1,0
15865,1,0,0
15866,1,0,0
15868,0,1,1
15871,1,1,0
15872,1,0,0
15873,1,0,0
15874,1,0,0
15876,1,0,0
15879,0,1,0
15881,1,0,0
15883,1,0,0
15884,1,0,0
15885,1,0,0
15886,1,0,0
15889,0,1,0
15890,1,0,0
15891,0,1,0
15892,1,0,0
15894,1,0,0
15896,1,0,0
15897,0,1,0
15898,1,1,0
15900,0,1,0
15901,1,0,0
15902,1,0,0
15904,1,0,0
15907,1,0,0
15908,0,1,1
15909,1,0,0
15916,0,1,0
15919,1,0,0
15920,1,0,0
15921,1,0,0
15925,0,0,1
15926,0,1,0
15927,0,0,1
15928,1,0,0
15929,1,0,0
15930,1,0,0
15932,1,0,0
15933,0,1,0
15935,0,1,0
15936,0,0,1
15937,1,0,0
15940,1,0,0
15942,1,0,0
15943,0,0,1
15945,1,0,0
15947,0,0,1
15948,0,0,1
15949,1,0,0
15950,1,1,0
15954,1,0,0
15956,0,1,0
15958,0,1,0
15960,1,0,0
15961,0,0,1
15962,0,1,0
15963,0,1,0
15964,1,0,0
15966,1,0,0
15967,0,0,1
15969,1,0,0
15973,0,1,0
15974,0,1,0
15979,0,1,0
15980,1,0,0
15981,0,0,1
15983,0,1,0
15984,1,0,0
15987,1,0,0
15990,0,1,0
15991,1,0,0
15992,0,0,1
15994,0,1,0
15995,1,0,0
15997,0,1,0
15999,1,0,0
16002,1,0,0
16003,0,1,0
16005,0,0,1
16006,0,1,0
16008,1,0,0
16011,1,0,0
16012,0,0,1
16013,0,1,0
16016,1,0,0
16017,1,0,0
16018,0,0,1
16019,0,1,0
16020,0,0,1
16021,1,0,0
16022,0,1,0
16026,1,0,0
16027,0,1,1
16028,1,0,0
16029,1,0,0
16030,0,1,0
16031,1,0,0
16032,1,0,0
16034,1,0,0
16036,1,0,0
16038,1,0,0
16041,0,1,0
16042,0,0,1
16044,0,1,0
16047,0,0,1
16052,0,0,1
16053,1,0,0
16058,1,0,0
16059,1,0,0
16060,0,1,0
16062,0,1,0
16066,0,0,1
16067,1,0,0
16068,1,0,0
16070,1,0,0
16072,1,0,0
16075,1,0,0
16076,1,0,0
16078,1,0,0
16083,0,1,0
16085,0,0,1
16086,0,1,0
16090,1,0,0
16091,1,0,0
16093,1,0,0
16094,1,0,0
16096,1,0,0
16098,1,0,0
16099,0,1,0
16100,1,0,0
16102,1,0,1
16103,0,1,1
16104,1,0,0
16105,1,0,0
16106,0,1,0
16108,1,0,0
16110,1,0,0
16111,1,0,0
16113,0,1,0
16115,1,1,0
16117,1,0,0
16119,1,0,0
16120,1,0,0
16122,1,0,0
16125,0,1,0
16127,1,0,0
16128,0,1,1
16129,0,1,0
16130,0,1,0
16132,1,0,0
16134,1,0,0
16135,1,0,0
16136,1,0,0
16137,0,0,1
16138,0,0,1
16139,1,0,1
16141,0,1,0
16142,0,0,1
16146,1,0,0
16148,0,0,1
16149,0,0,1
16150,1,0,0
16152,1,0,0
16153,1,0,0
16156,0,1,0
16157,0,1,0
16158,1,0,0
16160,1,0,0
16161,1,0,0
16162,1,0,0
16164,1,0,0
16165,0,1,0
16166,1,0,0
16167,0,0,1
16168,0,0,1
16169,1,0,0
16172,0,1,0
16175,1,0,0
16176,1,0,0
16177,1,0,0
16179,0,0,1
16181,1,0,0
16182,0,1,0
16183,0,1,0
16184,1,0,0
16185,1,0,0
16186,1,0,0
16187,0,0,1
16191,1,0,0
16193,1,0,0
16194,0,0,1
16195,1,0,0
16196,0,1,0
16202,1,0,0
16205,0,1,0
16208,0,0,1
16209,1,0,0
16211,1,0,0
16212,0,1,0
16215,0,1,0
16216,0,0,1
16217,1,0,0
16219,0,1,0
16220,0,0,1
16221,0,1,0
16225,0,1,0
16226,1,0,0
16227,0,1,1
16231,0,0,1
16232,1,0,0
16233,1,0,0
16234,0,1,0
16235,1,0,0
16236,0,1,0
16237,0,1,0
16238,1,0,0
16239,0,1,0
16240,1,0,0
16242,0,1,0
16243,1,0,0
16245,1,0,0
16246,1,1,0
16248,0,1,0
16250,0,1,0
16251,1,0,0
16252,0,1,0
16253,1,0,0
16254,0,0,1
16257,0,1,0
16259,1,0,0
16260,0,1,0
16263,1,0,0
16264,0,1,0
16265,0,1,0
16267,0,0,1
16270,0,1,0
16271,1,0,0
16272,1,0,0
16273,0,1,0
16274,0,0,1
16276,1,0,0
16277,0,1,0
16278,0,0,1
16279,1,0,0
16280,1,0,0
16282,1,0,0
16284,0,0,1
16285,1,0,0
16286,0,0,1
16288,0,1,0
16289,1,0,0
16292,0,1,0
16294,1,0,0
16295,1,0,0
16298,1,0,0
16302,0,1,0
16306,0,1,1
16307,1,0,0
16308,0,1,1
16309,0,0,1
16310,0,1,0
16315,1,0,0
16317,0,0,1
16318,0,1,0
16319,0,0,1
16320,0,1,0
16321,1,0,0
16322,1,0,0
16323,1,0,0
16324,0,0,1
16325,0,1,0
16326,1,0,0
16327,1,0,0
16328,0,1,0
16329,0,0,1
16330,0,1,0
16331,0,0,1
16333,0,0,1
16334,1,0,0
16335,0,1,1
16336,0,1,0
16337,0,1,0
16338,1,0,0
16340,0,1,1
16342,0,0,1
16343,1,0,0
16344,0,1,0
16346,1,1,0
16348,1,0,0
16350,0,0,1
16351,1,0,0
16353,1,0,0
16361,1,0,0
16362,0,0,1
16365,1,0,0
16367,1,0,0
16371,1,0,0
16372,1,0,0
16373,0,1,0
16375,0,1,0
16377,1,0,0
16380,0,1,1
16381,1,0,0
16382,1,0,0
16383,1,0,0
16384,1,0,0
16385,1,0,0
16386,1,0,0
16387,1,0,0
16388,0,1,0
16389,1,0,0
16390,1,0,0
16391,0,1,0
16394,1,0,0
16395,0,0,1
16397,1,0,0
16398,1,0,0
16399,1,1,0
16400,0,0,1
16402,1,0,0
16403,0,1,0
16404,1,0,0
16405,1,0,0
16410,0,0,1
16411,1,0,0
16413,0,1,0
16415,1,0,0
16416,1,0,0
16418,0,0,1
16419,1,0,0
16420,1,0,0
16421,1,0,0
16422,0,0,1
16425,0,1,1
16428,0,1,0
16431,1,0,0
16432,0,0,1
16435,1,0,0
16436,1,1,0
16437,0,1,0
16439,1,0,0
16440,1,0,0
16441,1,0,0
16442,0,1,0
16443,1,0,0
16447,0,1,0
16448,1,0,0
16449,1,0,0
16452,0,1,1
16454,1,0,0
16456,0,0,1
16457,1,0,0
16459,1,0,0
16461,0,1,0
16462,0,1,0
16463,0,0,1
16465,1,0,0
16466,1,0,0
16469,0,1,0
16470,1,0,0
16471,1,0,0
16472,1,0,0
16473,1,0,0
16474,0,1,0
16475,0,0,1
16477,0,1,1
16478,1,0,0
16479,0,1,0
16480,0,0,1
16481,1,0,0
16482,1,0,0
16483,0,1,0
16486,0,1,0
16487,1,0,0
16488,1,1,0
16489,1,0,0
16493,1,0,0
16496,1,0,0
16499,0,1,0
16500,1,0,0
16501,0,1,0
16503,0,0,1
16506,0,1,0
16508,1,0,0
16509,0,0,1
16511,1,0,0
16512,1,0,0
16513,1,0,0
16516,0,0,1
16517,1,1,0
16518,1,0,0
16519,0,1,0
16520,1,0,0
16522,0,1,1
16523,1,0,0
16524,0,1,0
16525,0,0,1
16528,0,1,0
16529,0,1,0
16532,1,0,0
16534,0,1,0
16535,0,1,0
16536,0,1,0
16538,0,1,0
16539,0,0,1
16541,1,0,0
16542,0,1,0
16545,1,0,0
16546,0,1,0
16548,1,1,0
16551,0,0,1
16553,1,0,0
16558,0,1,0
16559,0,1,0
16560,1,0,0
16561,0,0,1
16562,1,0,0
16564,0,1,1
16565,0,1,0
16566,0,1,0
16567,1,0,0
16568,1,0,0
16570,0,1,0
16571,1,1,0
16575,1,0,0
16578,1,0,0
16580,0,0,1
16582,0,1,0
16584,1,0,1
16585,0,1,0
16587,0,0,1
16589,0,1,0
16591,1,0,0
16592,1,0,0
16594,0,1,0
16595,1,0,0
16596,0,1,0
16597,0,0,1
16599,0,1,0
16600,1,0,0
16601,1,0,0
16602,1,0,0
16603,0,0,1
16604,0,1,0
16606,1,0,0
16610,0,0,1
16612,0,1,0
16613,1,0,0
16617,1,0,1
16618,1,1,0
16619,1,0,0
16621,1,0,0
16622,1,0,1
16623,1,0,0
16624,0,0,1
16625,1,1,0
16626,0,0,1
16628,1,0,0
16631,1,0,0
16632,1,0,0
16633,1,0,0
16634,1,0,0
16635,1,0,0
16636,1,1,0
16639,1,0,0
16640,0,1,1
16641,1,0,0
16642,1,0,0
16643,1,0,0
16644,0,1,0
16645,1,1,0
16646,1,0,0
16647,1,0,0
16648,0,0,1
16649,1,0,0
16650,0,0,1
16651,0,1,0
16652,1,0,0
16653,0,0,1
16654,1,1,0
16655,1,0,0
16656,0,1,0
16657,0,0,1
16658,0,1,0
16662,0,1,0
16663,1,0,0
16664,1,0,0
16665,0,1,0
16666,1,0,0
16668,0,1,0
16670,1,0,0
16672,0,1,1
16674,1,0,0
16675,0,1,0
16676,0,1,0
16680,1,0,0
16681,0,1,0
16683,1,0,0
16684,0,1,0
16685,1,0,0
16686,1,0,0
16688,1,0,0
16689,1,0,0
16690,0,0,1
16692,0,1,0
16699,0,1,0
16701,1,0,0
16702,1,0,0
16706,0,0,1
16707,0,1,0
16708,0,1,0
16709,1,0,0
16710,0,1,1
16711,0,1,0
16712,0,1,0
16713,1,0,0
16714,0,1,0
16715,0,1,0
16716,0,0,1
16717,1,0,0
16719,0,1,0
16720,0,1,1
16722,1,0,0
16723,0,0,1
16724,0,1,0
16725,0,1,0
16726,1,0,0
16727,1,0,0
16728,0,1,1
16730,1,0,0
16731,0,1,0
16732,1,0,0
16735,1,0,0
16736,1,0,0
16737,1,0,0
16739,0,0,1
16741,0,1,0
16743,1,0,0
16744,1,0,0
16747,1,0,0
16749,1,0,0
16750,0,0,1
16751,0,1,0
16753,1,0,0
16757,0,0,1
16758,1,0,0
16759,0,1,0
16760,0,1,1
16762,1,0,0
16763,1,0,0
16765,1,0,0
16767,0,0,1
16768,0,1,0
16769,1,0,0
16770,1,0,0
16772,1,0,0
16773,0,1,0
16775,1,0,0
16776,1,0,0
16777,1,0,0
16778,0,0,1
16782,1,0,0
16783,1,0,0
16784,1,0,0
16786,0,0,1
16787,1,0,1
16790,1,0,0
16792,0,1,1
16793,1,0,0
16795,1,0,0
16801,0,0,1
16802,0,0,1
16803,0,1,0
16806,0,1,1
16808,0,0,1
16810,0,1,0
16811,1,0,0
16813,1,0,0
16817,0,0,1
16818,0,1,0
16820,0,0,1
16822,0,1,0
16823,0,1,0
16826,0,1,0
16827,1,0,0
16828,1,1,0
16829,1,0,0
16830,1,0,0
16833,0,1,0
16835,0,0,1
16836,1,0,0
16838,0,1,0
16839,1,0,0
16842,0,0,1
16843,0,1,0
16846,0,1,0
16848,0,1,0
16849,0,1,0
16850,1,0,0
16851,1,0,0
16852,1,0,0
16853,1,1,0
16854,1,0,0
16855,1,1,0
16856,1,0,0
16857,0,1,0
16858,1,0,0
16859,0,1,0
16860,1,0,0
16861,1,0,0
16862,1,0,0
16863,1,1,0
16865,0,1,0
16867,1,0,0
16870,1,0,0
16871,1,0,0
16872,0,1,0
16875,1,0,0
16876,0,0,1
16877,1,0,0
16878,1,0,0
16880,0,1,0
16881,1,0,0
16882,0,1,0
16883,1,0,0
16884,1,0,0
16886,1,0,0
16887,0,1,0
16892,0,1,0
16893,1,0,0
16896,1,0,0
16898,1,0,0
16899,1,0,0
16903,0,1,0
16905,1,1,0
16907,1,0,0
16908,1,0,0
16914,0,1,0
16915,0,0,1
16917,0,1,1
16918,1,0,0
16919,0,0,1
16920,0,1,0
16923,1,0,0
16924,0,1,0
16927,1,0,0
16928,1,0,0
16929,1,0,0
16930,1,0,1
16932,0,1,0
16933,1,0,0
16935,0,0,1
16936,0,1,0
16937,0,1,0
16938,0,0,1
16940,0,1,0
16941,1,0,0
16943,0,1,0
16944,0,1,0
16945,1,0,0
16947,1,0,0
16951,1,0,0
16954,0,1,0
16955,0,1,0
16956,1,0,0
16957,0,1,0
16959,1,0,0
16961,1,0,0
16962,1,0,0
16963,1,0,0
16964,1,0,0
16967,0,1,0
16968,0,1,0
16970,1,0,0
16971,1,0,0
16973,1,0,0
16974,1,0,0
16976,1,0,1
16978,0,0,1
16980,1,0,0
16981,1,0,0
16982,0,1,0
16983,0,1,0
16984,1,1,0
16985,1,0,0
16986,1,0,0
16987,0,1,0
16992,1,0,0
16994,0,1,1
16996,1,0,0
16997,1,0,0
17000,0,1,0
17001,1,0,0
17002,0,0,1
17003,0,0,1
17006,1,0,0
17007,1,0,0
17008,0,1,0
17011,1,0,0
17012,0,1,0
17014,0,1,1
17018,1,0,0
17019,1,0,0
17020,1,0,0
17022,1,1,0
17023,0,1,0
17024,1,0,0
17026,0,1,0
17030,1,0,0
17031,0,1,0
17035,0,1,0
17036,1,0,0
17038,0,1,0
17039,0,0,1
17040,1,0,0
17043,0,1,0
17044,1,0,0
17045,1,1,0
17046,0,1,0
17047,1,0,0
17048,1,0,0
17049,1,0,0
17050,0,1,1
17052,0,1,0
17053,0,0,1
17055,0,1,0
17056,0,1,0
17060,0,1,0
17062,0,0,1
17064,1,0,0
17066,0,0,1
17069,0,1,0
17070,0,1,0
17072,0,0,1
17073,0,1,0
17074,1,0,0
17075,0,0,1
17076,1,0,0
17079,1,0,0
17081,0,0,1
17083,1,0,0
17085,1,1,0
17086,0,1,0
17087,0,0,1
17089,0,1,0
17090,0,0,1
17092,0,0,1
17093,1,0,0
17097,0,1,0
17098,1,0,0
17099,0,1,1
17104,0,1,0
17105,0,1,0
17107,0,1,0
17111,1,0,0
17112,1,0,0
17113,1,0,0
17114,0,0,1
17115,0,1,0
17116,0,0,1
17117,1,0,0
17119,1,0,0
17120,1,0,0
17121,1,0,0
17122,0,0,1
17123,1,0,0
17124,0,1,0
17126,0,0,1
17128,0,1,1
17129,0,0,1
17131,1,0,0
17132,1,0,0
17134,0,1,0
17136,1,1,0
17137,1,0,0
17138,1,0,0
17140,1,0,0
17141,0,0,1
17144,0,0,1
17146,1,0,0
17147,1,0,0
17148,0,0,1
17149,0,0,1
17150,1,0,0
17154,0,0,1
17155,1,0,0
17158,0,1,0
17159,0,1,1
17161,0,1,0
17162,1,0,0
17163,0,0,1
17164,1,0,0
17167,1,0,0
17168,1,0,0
17176,0,0,1
17177,1,0,0
17178,0,1,0
17179,0,0,1
17181,1,0,0
17186,1,0,0
17188,0,0,1
17189,1,0,0
17190,1,0,0
17191,0,0,1
17192,1,1,0
17195,0,0,1
17197,1,0,0
17198,0,0,1
17201,1,0,0
17205,1,0,0
17206,0,1,0
17209,0,1,0
17210,0,1,0
17212,1,0,0
17215,1,0,0
17216,0,1,0
17218,1,0,0
17221,0,1,0
17223,1,0,0
17224,1,0,0
17225,0,1,0
17226,0,1,0
17227,1,0,0
17228,1,0,0
17230,0,1,0
17231,1,0,0
17232,0,1,0
17235,0,1,0
17236,0,1,0
17238,1,0,0
17239,1,0,0
17242,1,0,0
17243,0,1,0
17247,0,0,1
17249,1,0,0
17251,0,1,0
17253,1,0,0
17254,1,0,0
17256,0,1,0
17257,0,1,1
17259,0,0,1
17260,1,0,0
17261,0,1,1
17263,0,1,0
17264,1,0,0
17270,0,1,0
17271,1,0,0
17272,1,0,0
17274,0,1,1
17278,0,1,0
17279,0,1,0
17280,0,1,0
17281,1,0,0
17282,0,1,0
17286,1,0,0
17289,0,1,0
17290,0,0,1
17292,1,0,0
17294,1,1,0
17295,1,0,0
17296,1,0,0
17298,0,0,1
17299,0,1,0
17302,0,0,1
17303,1,0,0
17304,1,1,0
17308,0,0,1
17309,1,0,0
17311,0,1,0
17312,1,0,0
17316,0,0,1
17317,1,0,0
17318,0,1,0
17320,1,1,0
17321,0,1,1
17324,1,0,0
17325,0,1,1
17326,1,0,0
17328,1,0,0
17329,1,0,0
17331,1,0,0
17332,1,0,0
17333,1,0,0
17335,1,0,0
17336,0,1,0
17341,1,0,0
17345,1,0,0
17346,1,0,0
17347,1,0,0
17349,1,0,0
17350,1,0,0
17351,1,0,0
17353,1,0,0
17354,1,0,0
17355,1,0,0
17358,1,0,0
17359,1,0,0
17363,1,0,0
17367,1,0,0
17368,1,0,0
17373,1,0,0
17374,0,1,0
17376,1,0,0
17377,0,1,0
17379,0,1,0
17380,0,1,0
17382,1,0,0
17383,0,1,0
17384,0,1,1
17385,0,1,0
17387,1,0,0
17391,1,0,0
17392,1,0,0
17393,0,0,1
17394,1,0,0
17395,1,0,0
17396,1,1,0
17398,0,1,0
17400,0,1,0
17402,0,0,1
17403,1,0,0
17404,1,0,0
17406,0,1,1
17408,1,0,0
17412,1,0,0
17413,1,0,0
17416,0,1,0
17419,0,0,1
17420,0,0,1
17422,1,0,0
17425,1,0,1
17427,0,1,1
17428,0,1,0
17432,0,1,1
17433,1,0,0
17434,1,0,0
17435,0,0,1
17439,0,1,0
17442,1,0,0
17445,1,1,0
17447,0,0,1
17448,0,1,0
17449,1,0,0
17451,0,1,0
17453,1,0,0
17455,1,0,0
17456,1,0,0
17457,0,1,0
17458,1,0,0
17459,0,1,0
17462,0,1,0
17463,1,0,0
17465,0,1,1
17466,1,0,0
17468,1,0,0
17469,1,0,0
17471,0,1,0
17474,1,0,0
17477,1,0,0
17478,0,0,1
17479,1,0,0
17480,0,1,1
17481,1,0,1
17483,1,0,0
17484,0,1,1
17486,0,1,0
17487,0,0,1
17488,1,0,0
17489,0,1,0
17492,1,0,0
17494,1,0,0
17496,1,1,0
17497,0,1,0
17499,1,0,0
17500,1,0,0
17501,1,0,0
17503,1,0,0
17505,0,0,1
17507,1,0,0
17508,0,1,0
17509,0,1,0
17510,0,1,0
17513,0,0,1
17514,0,1,1
17516,0,1,0
17518,1,0,0
17520,1,1,0
17522,1,0,0
17523,0,1,0
17526,0,0,1
17528,0,1,0
17529,1,0,0
17530,0,1,0
17533,0,1,0
17534,0,0,1
17539,1,0,0
17540,1,0,0
17541,0,1,0
17543,0,0,1
17544,1,0,1
17545,0,1,0
17549,0,0,1
17550,0,0,1
17552,1,0,0
17553,1,0,0
17554,0,1,0
17556,1,0,0
17557,0,0,1
17560,1,0,1
17562,0,0,1
17563,1,0,0
17565,0,1,0
17567,0,1,0
17568,0,0,1
17570,1,0,0
17571,1,0,0
17572,1,1,0
17574,1,0,0
17575,1,0,0
17577,0,1,0
17579,0,1,0
17580,1,0,0
17582,1,0,0
17584,1,0,0
17586,1,0,0
17587,0,1,0
17588,0,0,1
17589,1,1,0
17590,1,0,0
17591,0,0,1
17594,1,0,0
17597,0,1,0
17598,1,0,0
17600,1,0,0
17602,1,0,0
17603,1,0,0
17604,1,0,0
17605,1,0,0
17607,1,1,0
17609,0,1,0
17610,1,0,0
17611,0,1,0
17612,0,1,0
17613,1,0,0
17617,1,0,0
17618,1,0,0
17619,0,0,1
17621,0,0,1
17622,1,0,0
17623,1,0,0
17628,0,1,0
17630,1,0,0
17631,0,1,0
17632,0,1,0
17634,1,0,0
17635,0,0,1
17640,0,0,1
17641,1,0,0
17643,1,0,0
17644,1,0,0
17645,0,0,1
17647,1,0,0
17648,0,1,0
17649,0,1,1
17651,0,1,0
17652,1,1,0
17655,1,1,0
17657,1,0,0
17658,0,1,0
17660,1,0,0
17667,1,0,0
17668,0,0,1
17674,1,0,0
17675,1,0,0
17676,1,0,0
17679,1,0,0
17680,0,0,1
17683,0,1,0
17684,1,0,0
17686,1,1,0
17688,1,0,0
17689,0,0,1
17691,0,0,1
17693,1,0,0
17694,0,0,1
17696,0,1,0
17697,0,1,0
17700,0,0,1
17702,0,1,0
17704,1,0,0
17706,0,1,0
17707,0,0,1
17708,0,0,1
17709,0,1,1
17710,1,0,0
17711,0,1,0
17712,1,0,0
17716,1,0,0
17717,1,0,0
17718,1,1,0
17719,0,1,0
17720,1,0,0
17722,0,1,0
17723,1,0,0
17725,1,0,0
17726,1,0,0
17727,1,0,1
17728,1,0,0
17729,0,1,0
17731,0,1,0
17732,0,1,0
17734,0,1,0
17736,1,1,0
17737,0,1,0
17740,0,0,1
17742,1,0,1
17743,1,0,0
17744,0,0,1
17746,0,1,1
17747,0,0,1
17749,0,1,1
17751,1,0,0
17752,1,0,0
17754,0,1,0
17755,1,0,0
17756,0,1,0
17758,1,0,0
17759,0,1,0
17760,1,0,0
17761,1,0,0
17762,0,1,0
17765,0,1,0
17766,1,0,0
17768,1,0,0
17769,1,0,0
17770,0,0,1
17771,0,1,0
17775,0,0,1
17777,0,0,1
17778,0,1,0
17780,1,0,0
17782,1,0,0
17784,0,0,1
17785,0,0,1
17786,0,1,0
17787,1,0,0
17789,1,0,0
17790,1,0,0
17791,0,0,1
17792,0,0,1
17793,0,1,0
17794,0,1,0
17796,1,0,0
17797,0,1,0
17798,1,0,0
17799,1,0,0
17801,0,1,1
17802,0,0,1
17804,0,1,0
17805,1,0,0
17806,0,0,1
17808,1,0,0
17810,0,1,0
17813,1,0,1
17816,1,0,0
17819,1,0,0
17820,1,1,0
17823,1,0,0
17825,0,1,0
17826,0,1,1
17827,1,0,0
17828,1,0,0
17829,1,1,0
17831,0,0,1
17833,1,0,0
17834,0,1,0
17839,0,0,1
17840,1,0,0
17843,1,0,0
17845,0,1,0
17846,0,1,0
17848,1,0,0
17849,0,0,1
17851,1,0,0
17852,0,1,0
17853,0,1,0
17855,0,1,0
17856,0,1,0
17859,1,0,0
17861,0,0,1
17862,1,0,0
17863,0,1,0
17864,0,1,0
17867,1,0,0
17868,0,0,1
17869,0,1,0
17872,1,0,0
17875,0,1,0
17877,1,0,0
17878,0,1,1
17881,0,0,1
17882,1,0,0
17884,0,0,1
17885,1,0,0
17886,1,0,0
17887,0,1,0
17889,0,0,1
17891,1,0,0
17893,1,0,0
17895,1,0,0
17896,0,1,0
17899,1,0,0
17900,1,0,0
17901,0,1,0
17902,0,0,1
17903,0,1,0
17904,1,0,0
17905,1,0,0
17906,0,1,0
17907,0,1,0
17909,0,1,0
17911,0,0,1
17912,1,0,0
17913,0,1,1
17915,1,0,0
17916,0,0,1
17918,0,1,1
17920,1,0,0
17921,1,0,0
17924,1,0,0
17926,1,0,0
17929,1,0,0
17930,0,0,1
17931,0,0,1
17932,1,0,0
17933,0,1,0
17939,1,0,0
17940,1,0,0
17941,0,0,1
17942,0,0,1
17945,1,0,0
17946,1,0,0
17949,1,0,0
17950,0,1,1
17951,0,0,1
17952,1,1,0
17953,0,0,1
17954,0,1,0
17957,1,0,0
17958,0,0,1
17959,1,0,0
17961,1,0,0
17963,1,0,0
17964,0,0,1
17967,0,1,0
17968,0,0,1
17969,0,0,1
17972,1,0,0
17974,0,1,0
17978,1,0,0
17979,0,1,0
17980,1,0,0
17981,0,1,0
17983,0,0,1
17984,1,0,0
17985,1,0,0
17986,1,0,0
17987,1,0,0
17992,1,0,0
17997,0,1,0
17998,0,1,0
17999,1,0,0
18000,0,0,1
18002,0,1,0
18003,0,1,0
18006,1,0,0
18007,0,0,1
18009,1,0,0
18011,0,1,0
18013,0,0,1
18014,1,0,0
18015,1,0,0
18017,0,0,1
18018,0,1,0
18020,0,1,0
18022,0,1,0
18023,1,0,0
18024,1,0,1
18025,1,0,0
18026,0,1,0
18028,1,0,0
18032,1,0,0
18034,0,0,1
18038,1,0,0
18040,1,0,1
18041,1,0,0
18042,1,0,0
18043,1,0,0
18045,0,1,1
18047,1,0,0
18051,0,0,1
18052,1,0,0
18053,0,0,1
18056,1,0,0
18059,1,0,0
18060,1,0,0
18062,1,0,0
18065,1,1,0
18066,1,0,0
18067,0,0,1
18069,0,1,0
18070,1,0,0
18073,0,1,0
18074,1,0,1
18077,0,0,1
18078,0,1,1
18079,1,0,0
18081,0,1,0
18082,1,0,0
18083,0,1,0
18084,0,1,0
18087,1,0,1
18088,0,0,1
18089,1,0,0
18090,1,0,0
18091,0,0,1
18092,0,1,0
18094,1,0,0
18096,0,0,1
18097,1,0,0
18102,0,1,1
18103,0,1,0
18106,1,0,0
18107,0,0,1
18109,0,1,1
18112,1,0,0
18114,1,0,0
18116,0,0,1
18121,1,0,0
18123,1,0,0
18124,0,0,1
18125,0,1,0
18128,1,0,0
18129,0,1,0
18131,0,1,0
18132,1,0,0
18133,1,0,0
18137,1,0,0
18138,0,1,0
18140,0,1,0
18144,0,1,0
18145,1,0,0
18148,0,1,0
18149,0,1,0
18151,0,0,1
18152,0,0,1
18153,0,1,0
18154,1,0,0
18156,0,1,0
18157,0,1,0
18159,0,0,1
18160,1,0,0
18162,1,0,0
18164,1,0,0
18165,1,0,0
18166,1,0,0
18167,1,0,0
18169,1,0,0
18171,0,1,0
18172,1,0,0
18176,0,0,1
18177,1,0,0
18178,1,0,0
18181,1,0,0
18183,1,0,0
18185,1,0,0
18186,1,0,0
18187,0,1,0
18188,1,0,0
18189,1,0,0
18190,1,0,0
18194,0,1,0
18196,0,0,1
