13028,478,34,2,2,228,2,0
13028,478,35,2,2,308,3,0
13028,478,35,2,2,229,18,0
13028,478,35,2,2,309,31,0
13028,478,35,2,2,312,14,0
13028,478,35,2,2,232,7,0
13028,478,35,2,2,234,36,0
13028,478,35,2,2,314,56,0
13028,478,35,2,2,313,1,0
13028,478,35,2,2,228,2,0
1632,441,34,2,2,312,1,1
1632,441,34,2,2,227,1,1
1632,441,34,2,2,232,1,1
1632,441,34,2,2,307,1,1
1632,441,35,2,2,312,1,1
1632,441,35,2,2,227,1,1
1632,441,35,2,2,232,1,1
1632,441,35,2,2,307,1,1
3153,798,15,8,2,82,19,2
3153,798,15,8,2,203,8,2
3152,653,11,8,1,82,49,2
3152,653,11,8,1,63,4,2
3152,653,11,8,1,203,43,2
3152,653,11,8,1,183,4,2
3152,653,11,8,1,201,1,2
3152,653,11,8,1,80,1,2
3152,653,15,8,1,82,49,2
3152,653,15,8,1,63,4,2
3152,653,15,8,1,203,43,2
3152,653,15,8,1,183,4,2
3152,653,15,8,1,201,1,2
3152,653,15,8,1,80,1,2
17876,898,44,2,1,290,1,1
17876,898,44,2,1,374,1,1
17876,898,44,2,1,376,1,1
17876,898,44,2,1,289,9,1
17876,898,44,2,1,378,1,1
17876,898,44,2,1,370,1,1
17876,898,44,2,1,368,1,1
17876,898,44,2,1,285,9,1
17876,898,50,2,1,290,1,1
17876,898,50,2,1,374,1,1
17876,898,50,2,1,376,1,1
17876,898,50,2,1,289,9,1
17876,898,50,2,1,378,1,1
17876,898,50,2,1,370,1,1
17876,898,50,2,1,368,1,1
17876,898,50,2,1,285,9,1
17876,898,47,2,1,290,1,1
17876,898,47,2,1,374,1,1
17876,898,47,2,1,376,1,1
17876,898,47,2,1,289,9,1
17876,898,47,2,1,378,1,1
17876,898,47,2,1,370,1,1
17876,898,47,2,1,368,1,1
17876,898,47,2,1,285,9,1
17876,898,43,2,1,290,1,1
17876,898,43,2,1,374,1,1
17876,898,43,2,1,376,1,1
17876,898,43,2,1,289,9,1
17876,898,43,2,1,378,1,1
17876,898,43,2,1,370,1,1
17876,898,43,2,1,368,1,1
17876,898,43,2,1,285,9,1
17876,898,42,2,1,290,1,1
17876,898,42,2,1,374,1,1
17876,898,42,2,1,376,1,1
17876,898,42,2,1,289,9,1
17876,898,42,2,1,378,1,1
17876,898,42,2,1,370,1,1
17876,898,42,2,1,368,1,1
17876,898,42,2,1,285,9,1
17876,898,45,2,1,290,1,1
17876,898,45,2,1,374,1,1
17876,898,45,2,1,376,1,1
17876,898,45,2,1,289,9,1
17876,898,45,2,1,378,1,1
17876,898,45,2,1,370,1,1
17876,898,45,2,1,368,1,1
17876,898,45,2,1,285,9,1
17870,473,34,2,2,235,4,0
17870,473,34,2,2,233,1,0
17870,473,34,2,2,315,2,0
17870,473,34,2,2,313,1,0
17870,473,35,2,2,235,4,0
17870,473,35,2,2,233,1,0
17870,473,35,2,2,315,2,0
17870,473,35,2,2,313,1,0
17871,521,34,2,2,312,8,0
17871,521,34,2,2,232,8,0
17871,521,35,2,2,312,8,0
17871,521,35,2,2,232,8,0
3155,181,35,2,2,233,7,0
3155,181,35,2,2,235,7,0
3155,181,35,2,2,232,1,0
3155,181,35,2,2,313,8,0
3155,181,35,2,2,312,5,0
3155,181,35,2,2,315,5,0
3155,181,34,2,2,233,7,0
3155,181,34,2,2,235,7,0
3155,181,34,2,2,232,1,0
3155,181,34,2,2,313,8,0
3155,181,34,2,2,312,5,0
3155,181,34,2,2,315,5,0
17873,135,35,2,2,312,2,1
17873,135,35,2,2,232,2,1
17873,135,34,2,2,312,2,1
17873,135,34,2,2,232,2,1
11083,149,34,2,2,227,1,0
11083,149,34,2,2,232,3,0
11083,149,34,2,2,233,4,0
11083,149,34,2,2,307,1,0
11083,149,34,2,2,312,3,0
11083,149,34,2,2,235,1,0
11083,149,34,2,2,315,1,0
11083,149,34,2,2,313,4,0
11083,149,35,2,2,227,1,0
11083,149,35,2,2,232,3,0
11083,149,35,2,2,233,4,0
11083,149,35,2,2,307,1,0
11083,149,35,2,2,312,3,0
11083,149,35,2,2,235,1,0
11083,149,35,2,2,315,1,0
11083,149,35,2,2,313,4,0
18063,496,35,2,2,315,8,0
18063,496,35,2,2,234,30,0
18063,496,35,2,2,309,5,0
18063,496,35,2,2,233,64,0
18063,496,35,2,2,235,2,0
18063,496,35,2,2,314,17,0
18063,496,35,2,2,232,54,0
18063,496,35,2,2,313,37,0
18063,496,35,2,2,307,4,0
18063,496,35,2,2,312,74,0
18063,496,34,2,2,315,8,0
18063,496,34,2,2,234,30,0
18063,496,34,2,2,309,5,0
18063,496,34,2,2,233,64,0
18063,496,34,2,2,235,2,0
18063,496,34,2,2,314,17,0
18063,496,34,2,2,232,54,0
18063,496,34,2,2,313,37,0
18063,496,34,2,2,307,4,0
18063,496,34,2,2,312,74,0
11080,497,35,2,2,312,6,0
11080,497,35,2,2,232,6,0
11080,497,34,2,2,312,6,0
11080,497,34,2,2,232,6,0
11087,823,15,8,1,193,10,1
11087,823,15,8,1,76,5,1
11087,823,15,8,1,71,15,1
11087,823,15,8,1,198,4,1
11087,823,11,8,1,193,10,1
11087,823,11,8,1,76,5,1
11087,823,11,8,1,71,15,1
11087,823,11,8,1,198,4,1
17879,763,15,8,2,203,19,2
17879,763,15,8,2,71,1,2
17879,763,15,8,2,82,55,2
18064,584,11,8,1,73,3,0
11084,262,20,2,1,219,1,0
11084,262,20,2,1,134,1,0
3212,1097,11,8,1,68,1,1
14458,823,15,8,2,193,3,0
14458,823,15,8,2,71,6,0
8574,378,35,2,4,312,4,0
8577,1042,15,8,2,82,30,0
8577,1042,15,8,2,203,8,0
8570,939,11,8,1,193,1,0
8570,939,11,8,1,71,1,0
8572,613,11,8,1,82,30,0
8572,613,11,8,1,203,17,0
8572,613,11,8,1,193,3,0
8572,613,11,8,1,71,3,0
8572,613,15,8,1,82,30,0
8572,613,15,8,1,203,17,0
8572,613,15,8,1,193,3,0
8572,613,15,8,1,71,3,0
8578,169,35,2,2,232,2,1
8578,169,35,2,2,312,2,1
8578,169,34,2,2,232,2,1
8578,169,34,2,2,312,2,1
12579,472,35,2,4,94,1,0
15252,810,15,8,1,71,3,0
15252,810,15,8,1,193,2,0
15252,810,11,8,1,71,3,0
15252,810,11,8,1,193,2,0
12573,805,11,8,1,191,2,0
12573,805,11,8,1,70,1,0
15256,1052,15,8,1,82,6,0
15256,1052,15,8,1,203,4,0
15256,1052,15,8,1,80,6,0
15256,1052,15,8,1,201,3,0
15256,1052,11,8,1,82,6,0
15256,1052,11,8,1,203,4,0
15256,1052,11,8,1,80,6,0
15256,1052,11,8,1,201,3,0
12575,471,35,2,2,313,10,0
12575,471,35,2,2,229,12,0
12575,471,35,2,2,234,9,0
12575,471,35,2,2,236,2,0
12575,471,35,2,2,310,7,0
12575,471,35,2,2,230,1,0
12575,471,35,2,2,312,12,0
12575,471,35,2,2,233,3,0
12575,471,35,2,2,308,13,0
12575,471,35,2,2,315,4,0
12575,471,35,2,2,309,11,0
12575,471,35,2,2,314,12,0
12575,471,35,2,2,228,9,0
12575,471,35,2,2,307,1,0
12575,471,35,2,2,231,2,0
12575,471,35,2,2,235,1,0
12575,471,35,2,2,316,4,0
12575,471,35,2,2,311,4,0
12575,471,35,2,2,232,10,0
12575,471,34,2,2,313,10,0
12575,471,34,2,2,229,12,0
12575,471,34,2,2,234,9,0
12575,471,34,2,2,236,2,0
12575,471,34,2,2,310,7,0
12575,471,34,2,2,230,1,0
12575,471,34,2,2,312,12,0
12575,471,34,2,2,233,3,0
12575,471,34,2,2,308,13,0
12575,471,34,2,2,315,4,0
12575,471,34,2,2,309,11,0
12575,471,34,2,2,314,12,0
12575,471,34,2,2,228,9,0
12575,471,34,2,2,307,1,0
12575,471,34,2,2,231,2,0
12575,471,34,2,2,235,1,0
12575,471,34,2,2,316,4,0
12575,471,34,2,2,311,4,0
12575,471,34,2,2,232,10,0
7409,1010,11,8,1,195,3,1
7409,1010,11,8,1,73,3,1
7401,924,11,6,1,345,2,0
7401,924,11,6,1,54,2,0
7401,924,11,8,1,345,2,0
7401,924,11,8,1,54,2,0
7401,924,13,6,1,345,2,0
7401,924,13,6,1,54,2,0
7401,924,13,8,1,345,2,0
7401,924,13,8,1,54,2,0
7400,886,13,6,1,68,2,0
7400,886,13,6,1,273,2,0
7400,886,13,8,1,68,2,0
7400,886,13,8,1,273,2,0
7400,886,11,6,1,68,2,0
7400,886,11,6,1,273,2,0
7400,886,11,8,1,68,2,0
7400,886,11,8,1,273,2,0
16055,371,34,2,2,228,2,0
16055,371,34,2,2,230,2,0
16055,371,34,2,2,233,2,0
16055,371,34,2,2,235,2,0
16055,371,34,2,2,308,2,0
16055,371,34,2,2,310,2,0
16055,371,34,2,2,313,2,0
16055,371,34,2,2,315,2,0
16055,371,35,2,2,228,2,0
16055,371,35,2,2,230,2,0
16055,371,35,2,2,233,2,0
16055,371,35,2,2,235,2,0
16055,371,35,2,2,308,2,0
16055,371,35,2,2,310,2,0
16055,371,35,2,2,313,2,0
16055,371,35,2,2,315,2,0
16054,864,11,8,1,87,2,2
16054,864,11,8,1,209,2,2
16054,864,11,8,1,83,2,2
16054,864,11,8,1,204,2,2
16054,864,11,8,1,62,1,2
16054,864,11,8,1,182,1,2
16054,864,11,8,1,170,3,2
16054,864,11,8,1,54,3,2
16057,831,11,8,1,209,1,1
16057,831,11,8,1,170,3,1
16057,831,11,8,1,87,1,1
16057,831,11,8,1,54,2,1
16504,496,35,2,2,233,2,0
16504,496,35,2,2,312,32,0
16504,496,35,2,2,313,2,0
16504,496,35,2,2,232,35,0
16504,496,34,2,2,233,2,0
16504,496,34,2,2,312,32,0
16504,496,34,2,2,313,2,0
16504,496,34,2,2,232,35,0
16051,1061,15,8,2,203,6,2
16051,1061,15,8,2,82,16,2
16502,763,15,8,2,82,12,0
12619,326,35,2,4,301,1,0
6629,1100,15,8,2,203,7,1
6629,1100,15,8,2,82,41,1
6625,489,34,2,2,232,5,0
6625,489,34,2,2,312,6,0
6625,489,35,2,2,232,5,0
6625,489,35,2,2,312,6,0
12613,757,20,2,1,135,1,0
12613,757,20,2,1,54,2,0
12613,757,20,2,1,134,1,0
12613,757,20,8,1,135,1,0
12613,757,20,8,1,54,2,0
12613,757,20,8,1,134,1,0
12613,757,21,2,1,135,1,0
12613,757,21,2,1,54,2,0
12613,757,21,2,1,134,1,0
12613,757,21,8,1,135,1,0
12613,757,21,8,1,54,2,0
12613,757,21,8,1,134,1,0
12613,757,11,2,1,135,1,0
12613,757,11,2,1,54,2,0
12613,757,11,2,1,134,1,0
12613,757,11,8,1,135,1,0
12613,757,11,8,1,54,2,0
12613,757,11,8,1,134,1,0
12612,108,35,2,2,233,1,1
12612,108,35,2,2,307,1,1
12612,108,35,2,2,227,1,1
12612,108,35,2,2,232,1,1
12612,108,35,2,2,313,1,1
12612,108,35,2,2,312,1,1
12612,108,34,2,2,233,1,1
12612,108,34,2,2,307,1,1
12612,108,34,2,2,227,1,1
12612,108,34,2,2,232,1,1
12612,108,34,2,2,313,1,1
12612,108,34,2,2,312,1,1
12610,648,23,7,1,223,1,1
12610,648,23,7,1,54,1,1
12610,648,23,7,1,170,1,1
12610,648,23,7,1,306,2,1
12610,648,23,8,1,223,1,1
12610,648,23,8,1,54,1,1
12610,648,23,8,1,170,1,1
12610,648,23,8,1,306,2,1
12610,648,11,7,1,223,1,1
12610,648,11,7,1,54,1,1
12610,648,11,7,1,170,1,1
12610,648,11,7,1,306,2,1
12610,648,11,8,1,223,1,1
12610,648,11,8,1,54,1,1
12610,648,11,8,1,170,1,1
12610,648,11,8,1,306,2,1
12506,619,11,8,1,54,267,0
12506,619,11,8,1,170,56,0
12506,619,11,8,1,103,82,0
12506,619,11,8,1,20,11,0
10729,976,15,8,2,82,10,2
10729,976,15,8,2,203,4,2
4715,1116,20,2,1,134,1,0
4717,778,15,8,2,82,2,1
4717,778,15,8,2,203,2,1
4717,778,15,8,2,201,1,1
4717,778,15,8,2,80,2,1
13621,895,50,2,4,374,2,0
4711,931,15,8,1,82,11,0
4711,931,15,8,1,203,14,0
4711,931,11,8,1,82,11,0
4711,931,11,8,1,203,14,0
13623,206,35,2,1,301,1,0
13623,206,35,2,1,134,1,0
13623,206,35,2,1,312,1,0
13623,206,35,2,1,307,1,0
13623,206,35,2,1,232,1,0
13623,206,35,2,1,219,1,0
13623,206,20,2,1,301,1,0
13623,206,20,2,1,134,1,0
13623,206,20,2,1,312,1,0
13623,206,20,2,1,307,1,0
13623,206,20,2,1,232,1,0
13623,206,20,2,1,219,1,0
13623,206,34,2,1,301,1,0
13623,206,34,2,1,134,1,0
13623,206,34,2,1,312,1,0
13623,206,34,2,1,307,1,0
13623,206,34,2,1,232,1,0
13623,206,34,2,1,219,1,0
2338,466,35,2,2,234,2,0
2338,466,35,2,2,314,1,0
2338,466,34,2,2,234,2,0
2338,466,34,2,2,314,1,0
12504,802,13,8,1,273,1,1
12504,802,13,8,1,68,1,1
12504,802,13,6,1,273,1,1
12504,802,13,6,1,68,1,1
12504,802,11,8,1,273,1,1
12504,802,11,8,1,68,1,1
12504,802,11,6,1,273,1,1
12504,802,11,6,1,68,1,1
3717,810,15,8,1,71,2,2
3717,810,15,8,1,193,2,2
3717,810,15,8,1,82,28,2
3717,810,15,8,1,203,17,2
3717,810,54,8,1,71,2,2
3717,810,54,8,1,193,2,2
3717,810,54,8,1,82,28,2
3717,810,54,8,1,203,17,2
3716,834,15,8,2,203,6,0
3716,834,15,8,2,82,6,0
3711,378,35,2,2,312,4,0
3711,378,35,2,2,232,2,0
3711,378,34,2,2,312,4,0
3711,378,34,2,2,232,2,0
15658,478,35,2,2,314,20,0
15658,478,35,2,2,309,7,0
15658,478,35,2,2,234,12,0
15658,478,35,2,2,229,4,0
15658,478,34,2,2,314,20,0
15658,478,34,2,2,309,7,0
15658,478,34,2,2,234,12,0
15658,478,34,2,2,229,4,0
3713,972,11,8,1,209,1,1
3713,972,11,8,1,87,1,1
1342,691,11,7,2,306,7,0
1342,691,11,7,2,75,7,0
1342,691,11,7,2,222,1,0
1342,691,11,7,2,197,1,0
1342,691,11,8,2,306,7,0
1342,691,11,8,2,75,7,0
1342,691,11,8,2,222,1,0
1342,691,11,8,2,197,1,0
1342,691,22,7,2,306,7,0
1342,691,22,7,2,75,7,0
1342,691,22,7,2,222,1,0
1342,691,22,7,2,197,1,0
1342,691,22,8,2,306,7,0
1342,691,22,8,2,75,7,0
1342,691,22,8,2,222,1,0
1342,691,22,8,2,197,1,0
1342,691,23,7,2,306,7,0
1342,691,23,7,2,75,7,0
1342,691,23,7,2,222,1,0
1342,691,23,7,2,197,1,0
1342,691,23,8,2,306,7,0
1342,691,23,8,2,75,7,0
1342,691,23,8,2,222,1,0
1342,691,23,8,2,197,1,0
14700,962,15,8,2,82,14,0
14700,962,15,8,2,203,8,0
3719,744,11,8,1,170,2,0
3719,744,11,8,1,54,2,0
3719,744,11,8,1,273,2,0
3719,744,11,8,1,345,2,0
3719,744,11,6,1,170,2,0
3719,744,11,6,1,54,2,0
3719,744,11,6,1,273,2,0
3719,744,11,6,1,345,2,0
3719,744,13,8,1,170,2,0
3719,744,13,8,1,54,2,0
3719,744,13,8,1,273,2,0
3719,744,13,8,1,345,2,0
3719,744,13,6,1,170,2,0
3719,744,13,6,1,54,2,0
3719,744,13,6,1,273,2,0
3719,744,13,6,1,345,2,0
3718,798,15,8,2,82,4,2
3718,798,15,8,2,203,4,2
17678,488,35,2,2,312,3,0
17678,488,35,2,2,232,3,0
17678,488,34,2,2,312,3,0
17678,488,34,2,2,232,3,0
12977,91,34,2,2,307,3,0
12977,91,34,2,2,232,4,0
12977,91,34,2,2,315,323,0
12977,91,34,2,2,235,335,0
12977,91,34,2,2,312,6,0
12977,91,35,2,2,307,3,0
12977,91,35,2,2,232,4,0
12977,91,35,2,2,315,323,0
12977,91,35,2,2,235,335,0
12977,91,35,2,2,312,6,0
17677,384,34,2,2,313,1,0
17677,384,34,2,2,312,1,0
17677,384,34,2,2,232,1,0
17677,384,34,2,2,307,1,0
17677,384,34,2,2,315,1,0
17677,384,35,2,2,313,1,0
17677,384,35,2,2,312,1,0
17677,384,35,2,2,232,1,0
17677,384,35,2,2,307,1,0
17677,384,35,2,2,315,1,0
17672,798,15,8,2,82,18,0
17672,798,15,8,2,203,5,0
17673,718,21,2,1,134,1,0
17673,718,21,2,1,220,1,0
17673,718,21,2,1,219,1,0
17673,718,20,2,1,134,1,0
17673,718,20,2,1,220,1,0
17673,718,20,2,1,219,1,0
17670,826,11,6,1,68,4,1
17670,826,11,6,1,273,2,1
17670,826,11,6,1,345,2,1
17670,826,11,8,1,68,4,1
17670,826,11,8,1,273,2,1
17670,826,11,8,1,345,2,1
17670,826,13,6,1,68,4,1
17670,826,13,6,1,273,2,1
17670,826,13,6,1,345,2,1
17670,826,13,8,1,68,4,1
17670,826,13,8,1,273,2,1
17670,826,13,8,1,345,2,1
17671,1041,20,2,1,134,1,0
13568,805,11,8,2,70,5,0
13568,805,11,8,2,191,4,0
4678,1034,11,8,1,170,3,0
4678,1034,11,8,1,54,5,0
2486,653,15,8,2,82,6,0
2486,653,15,8,2,203,6,0
4676,161,35,2,4,312,2,0
4675,653,54,2,1,201,1,2
4675,653,54,2,1,82,12,2
4675,653,54,2,1,203,8,2
4675,653,54,2,1,80,2,2
4675,653,54,8,1,201,1,2
4675,653,54,8,1,82,12,2
4675,653,54,8,1,203,8,2
4675,653,54,8,1,80,2,2
4675,653,15,2,1,201,1,2
4675,653,15,2,1,82,12,2
4675,653,15,2,1,203,8,2
4675,653,15,2,1,80,2,2
4675,653,15,8,1,201,1,2
4675,653,15,8,1,82,12,2
4675,653,15,8,1,203,8,2
4675,653,15,8,1,80,2,2
4905,126,35,2,2,233,5,0
4905,126,35,2,2,315,1,0
4905,126,35,2,2,313,5,0
4905,126,35,2,2,312,4,0
4905,126,35,2,2,232,4,0
4905,126,35,2,2,235,2,0
4905,126,35,2,2,307,1,0
4905,126,34,2,2,233,5,0
4905,126,34,2,2,315,1,0
4905,126,34,2,2,313,5,0
4905,126,34,2,2,312,4,0
4905,126,34,2,2,232,4,0
4905,126,34,2,2,235,2,0
4905,126,34,2,2,307,1,0
4904,560,3,8,1,55,6,2
4904,560,3,8,1,191,2,2
4904,560,3,8,1,140,1,2
4904,560,3,8,1,171,10,2
4904,560,3,8,1,70,1,2
4904,560,11,8,1,55,6,2
4904,560,11,8,1,191,2,2
4904,560,11,8,1,140,1,2
4904,560,11,8,1,171,10,2
4904,560,11,8,1,70,1,2
13560,810,54,8,1,82,23,2
13560,810,54,8,1,203,17,2
13560,810,15,8,1,82,23,2
13560,810,15,8,1,203,17,2
4906,998,11,8,1,54,3,1
4906,998,11,8,1,170,1,1
11709,894,42,2,1,376,109,0
11709,894,42,2,1,375,104,0
11709,894,42,2,1,291,33,0
11709,894,42,2,1,290,17,0
11709,894,42,2,1,368,107,0
11709,894,42,2,1,120,6,0
11709,894,42,2,1,125,5,0
11709,894,42,2,1,124,5,0
11709,894,42,2,1,283,41,0
11709,894,43,2,1,376,109,0
11709,894,43,2,1,375,104,0
11709,894,43,2,1,291,33,0
11709,894,43,2,1,290,17,0
11709,894,43,2,1,368,107,0
11709,894,43,2,1,120,6,0
11709,894,43,2,1,125,5,0
11709,894,43,2,1,124,5,0
11709,894,43,2,1,283,41,0
11709,894,44,2,1,376,109,0
11709,894,44,2,1,375,104,0
11709,894,44,2,1,291,33,0
11709,894,44,2,1,290,17,0
11709,894,44,2,1,368,107,0
11709,894,44,2,1,120,6,0
11709,894,44,2,1,125,5,0
11709,894,44,2,1,124,5,0
11709,894,44,2,1,283,41,0
8188,371,35,2,2,313,8,0
8188,371,35,2,2,233,8,0
8188,371,35,2,2,235,16,0
8188,371,35,2,2,315,13,0
8188,371,34,2,2,313,8,0
8188,371,34,2,2,233,8,0
8188,371,34,2,2,235,16,0
8188,371,34,2,2,315,13,0
11706,984,13,8,1,273,1,0
11706,984,13,8,1,68,2,0
11706,984,13,6,1,273,1,0
11706,984,13,6,1,68,2,0
11706,984,11,8,1,273,1,0
11706,984,11,8,1,68,2,0
11706,984,11,6,1,273,1,0
11706,984,11,6,1,68,2,0
11707,641,44,2,1,283,5,1
11707,641,44,2,1,291,5,1
11707,641,44,2,1,376,11,1
11707,641,44,2,1,368,11,1
11707,641,42,2,1,283,5,1
11707,641,42,2,1,291,5,1
11707,641,42,2,1,376,11,1
11707,641,42,2,1,368,11,1
11700,648,11,4,1,54,3,0
11700,648,11,4,1,345,1,0
11700,648,11,4,1,68,3,0
11700,648,11,6,1,54,3,0
11700,648,11,6,1,345,1,0
11700,648,11,6,1,68,3,0
11700,648,11,8,1,54,3,0
11700,648,11,8,1,345,1,0
11700,648,11,8,1,68,3,0
11700,648,13,4,1,54,3,0
11700,648,13,4,1,345,1,0
11700,648,13,4,1,68,3,0
11700,648,13,6,1,54,3,0
11700,648,13,6,1,345,1,0
11700,648,13,6,1,68,3,0
11700,648,13,8,1,54,3,0
11700,648,13,8,1,345,1,0
11700,648,13,8,1,68,3,0
11700,648,14,4,1,54,3,0
11700,648,14,4,1,345,1,0
11700,648,14,4,1,68,3,0
11700,648,14,6,1,54,3,0
11700,648,14,6,1,345,1,0
11700,648,14,6,1,68,3,0
11700,648,14,8,1,54,3,0
11700,648,14,8,1,345,1,0
11700,648,14,8,1,68,3,0
5148,613,15,8,1,193,1,1
5148,613,15,8,1,71,1,1
5148,613,15,8,1,82,14,1
5148,613,15,8,1,203,2,1
5148,613,11,8,1,193,1,1
5148,613,11,8,1,71,1,1
5148,613,11,8,1,82,14,1
5148,613,11,8,1,203,2,1
5148,613,54,8,1,193,1,1
5148,613,54,8,1,71,1,1
5148,613,54,8,1,82,14,1
5148,613,54,8,1,203,2,1
5147,962,15,8,2,82,28,1
5147,962,15,8,2,203,2,1
17262,899,42,2,1,291,1,0
17262,899,42,2,1,376,1,0
17262,899,42,2,1,283,1,0
17262,899,42,2,1,368,1,0
17262,899,42,2,1,293,1,0
17262,899,42,2,1,378,1,0
17262,899,42,2,1,375,2,0
17262,899,43,2,1,291,1,0
17262,899,43,2,1,376,1,0
17262,899,43,2,1,283,1,0
17262,899,43,2,1,368,1,0
17262,899,43,2,1,293,1,0
17262,899,43,2,1,378,1,0
17262,899,43,2,1,375,2,0
17262,899,45,2,1,291,1,0
17262,899,45,2,1,376,1,0
17262,899,45,2,1,283,1,0
17262,899,45,2,1,368,1,0
17262,899,45,2,1,293,1,0
17262,899,45,2,1,378,1,0
17262,899,45,2,1,375,2,0
17262,899,44,2,1,291,1,0
17262,899,44,2,1,376,1,0
17262,899,44,2,1,283,1,0
17262,899,44,2,1,368,1,0
17262,899,44,2,1,293,1,0
17262,899,44,2,1,378,1,0
17262,899,44,2,1,375,2,0
120,462,35,2,1,301,3,0
120,462,35,2,1,219,1,0
120,462,35,2,1,134,2,0
120,462,20,2,1,301,3,0
120,462,20,2,1,219,1,0
120,462,20,2,1,134,2,0
125,793,11,8,1,195,15,0
125,793,11,8,1,73,21,0
129,726,11,8,1,54,5,0
129,726,11,8,1,170,5,0
17010,474,35,2,2,313,3,0
17010,474,35,2,2,235,3,0
17010,474,35,2,2,312,5,0
17010,474,35,2,2,315,4,0
17010,474,35,2,2,232,4,0
17010,474,35,2,2,233,3,0
17010,474,34,2,2,313,3,0
17010,474,34,2,2,235,3,0
17010,474,34,2,2,312,5,0
17010,474,34,2,2,315,4,0
17010,474,34,2,2,232,4,0
17010,474,34,2,2,233,3,0
17016,891,11,8,2,73,2,0
17016,891,11,8,2,195,2,0
17017,1019,15,8,2,82,12,2
17017,1019,15,8,2,203,8,2
17015,292,35,2,4,312,1,0
10698,607,14,4,1,10,6,0
10698,607,14,4,1,68,1,0
10698,607,14,4,1,162,2,0
10698,607,14,2,1,10,6,0
10698,607,14,2,1,68,1,0
10698,607,14,2,1,162,2,0
10698,607,14,8,1,10,6,0
10698,607,14,8,1,68,1,0
10698,607,14,8,1,162,2,0
10698,607,11,4,1,10,6,0
10698,607,11,4,1,68,1,0
10698,607,11,4,1,162,2,0
10698,607,11,2,1,10,6,0
10698,607,11,2,1,68,1,0
10698,607,11,2,1,162,2,0
10698,607,11,8,1,10,6,0
10698,607,11,8,1,68,1,0
10698,607,11,8,1,162,2,0
10698,607,40,4,1,10,6,0
10698,607,40,4,1,68,1,0
10698,607,40,4,1,162,2,0
10698,607,40,2,1,10,6,0
10698,607,40,2,1,68,1,0
10698,607,40,2,1,162,2,0
10698,607,40,8,1,10,6,0
10698,607,40,8,1,68,1,0
10698,607,40,8,1,162,2,0
17165,734,54,2,1,71,4,2
17165,734,54,2,1,203,7,2
17165,734,54,2,1,193,2,2
17165,734,54,2,1,82,14,2
17165,734,54,2,1,172,7,2
17165,734,54,2,1,68,7,2
17165,734,54,8,1,71,4,2
17165,734,54,8,1,203,7,2
17165,734,54,8,1,193,2,2
17165,734,54,8,1,82,14,2
17165,734,54,8,1,172,7,2
17165,734,54,8,1,68,7,2
17165,734,15,2,1,71,4,2
17165,734,15,2,1,203,7,2
17165,734,15,2,1,193,2,2
17165,734,15,2,1,82,14,2
17165,734,15,2,1,172,7,2
17165,734,15,2,1,68,7,2
17165,734,15,8,1,71,4,2
17165,734,15,8,1,203,7,2
17165,734,15,8,1,193,2,2
17165,734,15,8,1,82,14,2
17165,734,15,8,1,172,7,2
17165,734,15,8,1,68,7,2
5427,1023,11,8,2,73,1,0
7952,102,35,2,1,134,1,0
7952,102,35,2,1,219,1,0
7952,102,35,2,1,301,1,0
7952,102,20,2,1,134,1,0
7952,102,20,2,1,219,1,0
7952,102,20,2,1,301,1,0
7229,292,35,2,2,233,3,0
7229,292,35,2,2,232,2,0
7229,292,35,2,2,313,2,0
7229,292,35,2,2,312,2,0
7229,292,34,2,2,233,3,0
7229,292,34,2,2,232,2,0
7229,292,34,2,2,313,2,0
7229,292,34,2,2,312,2,0
3371,882,11,8,2,171,1,0
3371,882,11,8,2,55,1,0
10690,126,35,2,2,312,6,0
10690,126,35,2,2,232,6,0
10690,126,35,2,2,313,7,0
10690,126,35,2,2,233,7,0
10690,126,35,2,2,307,1,0
10690,126,35,2,2,235,1,0
10690,126,35,2,2,315,1,0
10690,126,34,2,2,312,6,0
10690,126,34,2,2,232,6,0
10690,126,34,2,2,313,7,0
10690,126,34,2,2,233,7,0
10690,126,34,2,2,307,1,0
10690,126,34,2,2,235,1,0
10690,126,34,2,2,315,1,0
3370,1052,15,2,1,80,1,2
3370,1052,15,2,1,203,25,2
3370,1052,15,2,1,82,35,2
3370,1052,15,8,1,80,1,2
3370,1052,15,8,1,203,25,2
3370,1052,15,8,1,82,35,2
3370,1052,54,2,1,80,1,2
3370,1052,54,2,1,203,25,2
3370,1052,54,2,1,82,35,2
3370,1052,54,8,1,80,1,2
3370,1052,54,8,1,203,25,2
3370,1052,54,8,1,82,35,2
10341,90,34,2,2,232,4,0
10341,90,34,2,2,227,4,0
7246,497,35,2,2,310,3,0
7246,497,35,2,2,234,31,0
7246,497,35,2,2,230,3,0
7246,497,35,2,2,312,65,0
7246,497,35,2,2,316,3,0
7246,497,35,2,2,311,4,0
7246,497,35,2,2,314,35,0
7246,497,35,2,2,309,45,0
7246,497,35,2,2,228,28,0
7246,497,35,2,2,231,2,0
7246,497,35,2,2,308,49,0
7246,497,35,2,2,232,67,0
7246,497,35,2,2,229,45,0
7246,497,35,2,2,315,3,0
7246,497,35,2,2,233,42,0
7246,497,35,2,2,313,62,0
7246,497,34,2,2,310,3,0
7246,497,34,2,2,234,31,0
7246,497,34,2,2,230,3,0
7246,497,34,2,2,312,65,0
7246,497,34,2,2,316,3,0
7246,497,34,2,2,311,4,0
